19/06/2025 14:02,21.7
19/06/2025 12:39,20.7
19/06/2025 15:00,50.8
19/06/2025 22:00,40.2
19/06/2025 08:47,95.2
19/06/2025 13:46,17.4
19/06/2025 17:31,90.6
19/06/2025 08:52,38.4
19/06/2025 07:41,11.9
19/06/2025 03:10,
19/06/2025 03:32,68
19/06/2025 03:57,48.7
19/06/2025 06:28,NaN
19/06/2025 01:11,6.2
19/06/2025 07:01,3.7
19/06/2025 07:13,68.4
19/06/2025 09:03,33.4
19/06/2025 17:13,
19/06/2025 01:02,29.3
19/06/2025 06:28,50.3
19/06/2025 06:04,30.3
19/06/2025 21:03,39.6
19/06/2025 20:37,not_a_number
19/06/2025 23:25,83.9
19/06/2025 22:41,not_a_number
19/06/2025 07:43,86.9
19/06/2025 08:04,91.7
19/06/2025 09:09,32.5
19/06/2025 05:06,4.4
19/06/2025 08:13,39.6
19/06/2025 15:40,93.9
19/06/2025 08:44,76.4
19/06/2025 05:48,NaN
19/06/2025 12:43,51.6
19/06/2025 04:28,88.8
19/06/2025 06:54,76.8
19/06/2025 01:56,
19/06/2025 21:33,95.7
19/06/2025 00:05,71.4
19/06/2025 04:53,4.5
19/06/2025 10:25,97.8
19/06/2025 06:28,45.3
19/06/2025 04:55,69.9
19/06/2025 21:37,20
19/06/2025 09:03,
19/06/2025 05:24,61
19/06/2025 21:41,75.8
19/06/2025 01:45,not_a_number
19/06/2025 21:52,NaN
19/06/2025 02:42,61.1
19/06/2025 19:20,87.6
19/06/2025 06:31,72.3
19/06/2025 10:29,4.4
19/06/2025 15:42,56.8
19/06/2025 07:02,60.5
19/06/2025 18:43,95.4
19/06/2025 03:37,not_a_number
19/06/2025 09:58,not_a_number
19/06/2025 02:32,69.9
19/06/2025 00:39,2
19/06/2025 07:38,24
19/06/2025 03:14,58.9
19/06/2025 02:16,92.8
19/06/2025 07:58,72.6
19/06/2025 05:10,59.5
19/06/2025 07:17,10.8
19/06/2025 22:43,99.6
19/06/2025 23:29,62.3
19/06/2025 14:42,30.8
19/06/2025 18:59,75.7
19/06/2025 12:16,
19/06/2025 14:00,42.7
19/06/2025 01:04,49.4
19/06/2025 00:02,28.1
19/06/2025 00:39,39.5
19/06/2025 04:50,18.8
19/06/2025 19:06,NaN
19/06/2025 15:41,71.7
19/06/2025 21:04,
19/06/2025 14:24,30.9
19/06/2025 18:30,51.9
19/06/2025 05:30,NaN
19/06/2025 20:48,74.3
19/06/2025 16:46,39.8
19/06/2025 07:25,68.7
19/06/2025 19:01,46.1
19/06/2025 19:22,86.3
19/06/2025 15:23,6.6
19/06/2025 12:50,38.7
19/06/2025 18:02,
19/06/2025 09:49,
19/06/2025 16:36,68.8
19/06/2025 15:30,92.9
19/06/2025 18:46,82.9
19/06/2025 14:01,35.8
19/06/2025 09:23,33.2
19/06/2025 19:49,7.4
19/06/2025 08:18,67.1
19/06/2025 12:07,NaN
19/06/2025 06:23,not_a_number
19/06/2025 01:27,55.4
19/06/2025 07:45,83.7
19/06/2025 00:24,70.5
19/06/2025 23:16,10.6
19/06/2025 21:46,35.9
19/06/2025 14:59,90.6
19/06/2025 22:05,NaN
19/06/2025 22:05,62.7
19/06/2025 08:47,37
19/06/2025 12:16,40.2
19/06/2025 12:51,91.8
19/06/2025 18:25,71.6
19/06/2025 08:23,23
19/06/2025 13:27,72.4
19/06/2025 01:14,78.4
19/06/2025 07:45,NaN
19/06/2025 21:42,
19/06/2025 09:56,
19/06/2025 20:38,6.6
19/06/2025 19:16,48
19/06/2025 08:32,13.2
19/06/2025 22:15,61.5
19/06/2025 19:59,5.1
19/06/2025 08:12,59.3
19/06/2025 20:23,88.2
19/06/2025 07:27,
19/06/2025 02:52,65.8
19/06/2025 12:50,89.4
19/06/2025 09:17,26
19/06/2025 00:21,9.9
19/06/2025 09:20,70.2
19/06/2025 09:58,93.2
19/06/2025 00:59,69.2
19/06/2025 15:38,89.5
19/06/2025 14:06,24
19/06/2025 05:27,36.6
19/06/2025 10:15,NaN
19/06/2025 05:43,68.1
19/06/2025 19:47,
19/06/2025 21:44,30.3
19/06/2025 21:16,not_a_number
19/06/2025 04:29,48.3
19/06/2025 01:14,3.5
19/06/2025 05:43,96.6
19/06/2025 16:27,5.2
19/06/2025 14:01,93
19/06/2025 08:55,43.6
19/06/2025 05:05,50.5
19/06/2025 13:20,11.6
19/06/2025 00:00,48.2
19/06/2025 08:53,95.1
19/06/2025 15:39,56.4
19/06/2025 19:02,79.1
19/06/2025 15:25,94.7
19/06/2025 13:15,66.4
19/06/2025 23:21,70.3
19/06/2025 11:48,85.3
19/06/2025 08:21,31.3
19/06/2025 11:12,58.6
19/06/2025 20:52,12.8
19/06/2025 17:33,47.7
19/06/2025 10:36,36.2
19/06/2025 12:46,68.1
19/06/2025 02:26,not_a_number
19/06/2025 09:56,
19/06/2025 15:46,
19/06/2025 13:34,NaN
19/06/2025 19:39,37.5
19/06/2025 22:11,
19/06/2025 20:24,NaN
19/06/2025 12:59,19.4
19/06/2025 12:28,12.9
19/06/2025 00:06,7.2
19/06/2025 08:03,25.1
19/06/2025 13:41,90.2
19/06/2025 20:45,38.5
19/06/2025 02:18,13.6
19/06/2025 13:51,66.7
19/06/2025 15:35,90
19/06/2025 12:42,73.1
19/06/2025 14:22,NaN
19/06/2025 06:57,39.1
19/06/2025 23:52,
19/06/2025 13:20,68.5
19/06/2025 21:09,98.3
19/06/2025 08:02,70.4
19/06/2025 23:00,90.9
19/06/2025 20:10,NaN
19/06/2025 22:47,81
19/06/2025 18:40,33.2
19/06/2025 20:40,58.1
19/06/2025 23:48,34.9
19/06/2025 02:48,23.7
19/06/2025 04:30,25.7
19/06/2025 18:00,78.1
19/06/2025 20:46,10.1
19/06/2025 06:59,68.1
19/06/2025 23:26,49.3
19/06/2025 06:51,9.6
19/06/2025 02:20,67.6
19/06/2025 10:18,65.2
19/06/2025 00:49,93
19/06/2025 07:22,72.9
19/06/2025 03:31,7.8
19/06/2025 13:23,37.3
19/06/2025 04:01,96.9
19/06/2025 02:36,38.7
19/06/2025 15:10,
19/06/2025 02:07,57.3
19/06/2025 04:23,32.6
19/06/2025 22:39,81.5
19/06/2025 17:07,7.1
19/06/2025 13:14,90.8
19/06/2025 06:50,30.7
19/06/2025 12:49,57.4
19/06/2025 23:39,72.5
19/06/2025 12:56,25.8
19/06/2025 16:53,58.8
19/06/2025 17:48,43.4
19/06/2025 06:00,0.8
19/06/2025 11:01,NaN
19/06/2025 07:32,45.2
19/06/2025 19:10,94.5
19/06/2025 01:07,73.2
19/06/2025 21:57,22.6
19/06/2025 09:52,42.3
19/06/2025 10:49,65.4
19/06/2025 16:54,61.3
19/06/2025 20:56,13.1
19/06/2025 01:06,10.2
19/06/2025 17:15,not_a_number
19/06/2025 05:52,96
19/06/2025 13:15,12.6
19/06/2025 17:36,79.4
19/06/2025 19:56,91.8
19/06/2025 19:25,51.2
19/06/2025 14:11,
19/06/2025 00:13,70.6
19/06/2025 02:42,8.2
19/06/2025 17:14,58
19/06/2025 09:17,70.6
19/06/2025 06:14,4.4
19/06/2025 05:57,84
19/06/2025 21:25,44.5
19/06/2025 15:16,not_a_number
19/06/2025 02:10,
19/06/2025 22:32,not_a_number
19/06/2025 14:15,
19/06/2025 16:40,80.2
19/06/2025 00:34,8.2
19/06/2025 00:04,5.2
19/06/2025 21:31,65.2
19/06/2025 23:49,17.6
19/06/2025 01:03,82
19/06/2025 01:33,14.7
19/06/2025 00:00,47
19/06/2025 13:39,82.7
19/06/2025 03:06,
19/06/2025 04:43,10.4
19/06/2025 00:53,74.5
19/06/2025 09:42,92.3
19/06/2025 07:22,88.7
19/06/2025 18:28,25.8
19/06/2025 02:16,26
19/06/2025 01:28,not_a_number
19/06/2025 18:38,87.9
19/06/2025 04:54,NaN
19/06/2025 03:18,43.9
19/06/2025 16:13,not_a_number
19/06/2025 15:04,
19/06/2025 01:13,14.9
19/06/2025 15:49,3.1
19/06/2025 08:13,48.2
19/06/2025 21:16,35.6
19/06/2025 19:45,96.1
19/06/2025 11:21,54
19/06/2025 18:18,15.5
19/06/2025 01:20,NaN
19/06/2025 00:40,35
19/06/2025 19:00,3.9
19/06/2025 21:48,96.9
19/06/2025 23:17,23.2
19/06/2025 08:11,33.5
19/06/2025 01:31,47.1
19/06/2025 12:46,86.3
19/06/2025 15:10,90.2
19/06/2025 05:26,67.7
19/06/2025 13:57,80.9
19/06/2025 20:36,49.2
19/06/2025 02:40,19.9
19/06/2025 06:48,47.1
19/06/2025 03:59,74.6
19/06/2025 17:05,33.7
19/06/2025 18:00,20.9
19/06/2025 23:17,69.3
19/06/2025 03:35,78.7
19/06/2025 13:13,NaN
19/06/2025 23:57,10.1
19/06/2025 08:55,6.5
19/06/2025 15:26,48.1
19/06/2025 13:25,23
19/06/2025 14:03,36
19/06/2025 06:39,35.5
19/06/2025 15:26,3.1
19/06/2025 22:13,80.6
19/06/2025 06:21,83
19/06/2025 20:25,75.5
19/06/2025 05:03,NaN
19/06/2025 22:24,54.6
19/06/2025 17:31,NaN
19/06/2025 19:21,0.6
19/06/2025 00:08,33
19/06/2025 05:38,33.9
19/06/2025 01:25,72.7
19/06/2025 07:46,9.8
19/06/2025 05:21,29.1
19/06/2025 06:52,24.6
19/06/2025 20:01,84.7
19/06/2025 19:48,22.2
19/06/2025 15:09,77.8
19/06/2025 10:44,10.8
19/06/2025 09:02,83.8
19/06/2025 19:30,not_a_number
19/06/2025 18:08,60
19/06/2025 04:39,63.2
19/06/2025 10:40,45.8
19/06/2025 17:26,10.7
19/06/2025 11:36,25.8
19/06/2025 02:20,NaN
19/06/2025 10:58,39
19/06/2025 11:29,79.3
19/06/2025 14:44,24.4
19/06/2025 08:49,64.8
19/06/2025 09:26,36.9
19/06/2025 05:07,92
19/06/2025 21:09,76.6
19/06/2025 14:01,96.5
19/06/2025 08:17,66.7
19/06/2025 03:50,
19/06/2025 00:58,45.5
19/06/2025 15:54,37.2
19/06/2025 20:43,30.6
19/06/2025 08:28,91.2
19/06/2025 21:59,not_a_number
19/06/2025 05:43,
19/06/2025 07:41,26.7
19/06/2025 21:42,
19/06/2025 12:38,98.8
19/06/2025 10:24,29.2
19/06/2025 05:22,63.7
19/06/2025 09:26,65.4
19/06/2025 17:46,86.9
19/06/2025 19:41,85.2
19/06/2025 03:51,NaN
19/06/2025 16:09,37.1
19/06/2025 15:02,70.9
19/06/2025 12:23,81.3
19/06/2025 18:13,34.1
19/06/2025 14:51,
19/06/2025 18:14,93.7
19/06/2025 11:48,73.5
19/06/2025 17:18,24.3
19/06/2025 00:23,
19/06/2025 09:20,89.7
19/06/2025 17:42,
19/06/2025 15:31,NaN
19/06/2025 05:58,71.4
19/06/2025 17:04,19.3
19/06/2025 02:18,80.2
19/06/2025 09:08,59.6
19/06/2025 08:35,
19/06/2025 10:23,17.9
19/06/2025 22:55,97.7
19/06/2025 16:17,NaN
19/06/2025 20:10,13
19/06/2025 15:47,12.1
19/06/2025 03:05,29.6
19/06/2025 17:01,3.9
19/06/2025 23:52,65.1
19/06/2025 23:38,
19/06/2025 00:16,85.8
19/06/2025 04:20,85.8
19/06/2025 02:39,37.5
19/06/2025 05:34,45.4
19/06/2025 19:45,40.3
19/06/2025 03:45,46.9
19/06/2025 01:54,23.3
19/06/2025 11:53,71.3
19/06/2025 18:43,23.3
19/06/2025 07:06,41.2
19/06/2025 04:35,5.1
19/06/2025 04:48,48.7
19/06/2025 05:06,49.4
19/06/2025 22:51,29.3
19/06/2025 00:16,26.6
19/06/2025 06:49,85.1
19/06/2025 18:07,37.1
19/06/2025 19:18,94.1
19/06/2025 16:10,NaN
19/06/2025 03:00,29.7
19/06/2025 22:03,10.3
19/06/2025 16:50,43.4
19/06/2025 00:49,88.7
19/06/2025 21:13,49.8
19/06/2025 07:34,11.5
19/06/2025 12:30,72.1
19/06/2025 04:27,NaN
19/06/2025 01:25,15
19/06/2025 22:28,59.9
19/06/2025 06:31,35.8
19/06/2025 11:39,
19/06/2025 03:43,65.5
19/06/2025 11:07,92.9
19/06/2025 09:53,12.3
19/06/2025 06:14,67.8
19/06/2025 17:11,NaN
19/06/2025 22:42,36.2
19/06/2025 09:43,NaN
19/06/2025 23:00,79.9
19/06/2025 17:02,55.1
19/06/2025 11:23,25.8
19/06/2025 10:58,48.2
19/06/2025 18:19,42.1
19/06/2025 12:29,16.9
19/06/2025 17:47,55.8
19/06/2025 05:48,7.4
19/06/2025 18:28,47.9
19/06/2025 23:42,not_a_number
19/06/2025 16:14,34.7
19/06/2025 09:09,not_a_number
19/06/2025 13:38,18.3
19/06/2025 11:41,83.9
19/06/2025 23:45,95.1
19/06/2025 13:31,65
19/06/2025 02:08,41.1
19/06/2025 07:02,50.7
19/06/2025 18:33,
19/06/2025 07:00,25.4
19/06/2025 12:00,41.8
19/06/2025 15:15,68.6
19/06/2025 08:37,40.5
19/06/2025 00:51,66.6
19/06/2025 13:20,NaN
19/06/2025 15:40,65.4
19/06/2025 15:44,74.4
19/06/2025 05:08,51.4
19/06/2025 17:51,not_a_number
19/06/2025 00:00,55.5
19/06/2025 11:06,39
19/06/2025 13:00,3.3
19/06/2025 05:06,62.8
19/06/2025 23:47,79.1
19/06/2025 18:33,76.7
19/06/2025 01:07,16.6
19/06/2025 17:33,30.9
19/06/2025 16:47,52
19/06/2025 14:33,
19/06/2025 16:24,6.2
19/06/2025 23:23,
19/06/2025 17:21,23.6
19/06/2025 05:19,89.8
19/06/2025 21:38,64.4
19/06/2025 23:42,94.5
19/06/2025 21:59,90.3
19/06/2025 14:08,39.8
19/06/2025 22:12,
19/06/2025 09:16,
19/06/2025 22:41,19.7
19/06/2025 17:07,12.7
19/06/2025 03:28,60.8
19/06/2025 06:41,43.9
19/06/2025 06:27,not_a_number
19/06/2025 15:38,55.6
19/06/2025 20:45,67.4
19/06/2025 00:21,3.8
19/06/2025 22:34,50.6
19/06/2025 18:16,32.8
19/06/2025 08:01,41.6
19/06/2025 19:47,
19/06/2025 07:53,57.9
19/06/2025 18:09,30
19/06/2025 05:04,75.5
19/06/2025 02:34,59.2
19/06/2025 06:23,99.3
19/06/2025 20:15,71.9
19/06/2025 04:01,53.8
19/06/2025 21:35,
19/06/2025 21:48,83.1
19/06/2025 12:37,NaN
19/06/2025 00:10,66.4
19/06/2025 01:48,65.1
19/06/2025 11:07,0.9
19/06/2025 21:59,98.8
19/06/2025 20:58,2.7
19/06/2025 07:18,46
19/06/2025 12:38,46.3
19/06/2025 02:14,26.9
19/06/2025 09:03,88.7
19/06/2025 06:20,25.2
19/06/2025 11:15,68.2
19/06/2025 05:18,74.8
19/06/2025 04:12,7.7
19/06/2025 19:31,NaN
19/06/2025 21:19,82.3
19/06/2025 07:33,NaN
19/06/2025 14:07,
19/06/2025 03:19,75.3
19/06/2025 15:03,
19/06/2025 15:50,16.3
19/06/2025 04:36,not_a_number
19/06/2025 00:45,not_a_number
19/06/2025 10:04,NaN
19/06/2025 00:41,68
19/06/2025 09:44,92.6
19/06/2025 06:43,NaN
19/06/2025 13:41,NaN
19/06/2025 05:59,9.1
19/06/2025 18:49,81.1
19/06/2025 14:18,NaN
19/06/2025 13:11,3.2
19/06/2025 21:37,5.3
19/06/2025 19:18,31
19/06/2025 18:47,NaN
19/06/2025 18:16,72.8
19/06/2025 12:39,23.7
19/06/2025 08:00,28.6
19/06/2025 15:01,65.1
19/06/2025 08:48,1.9
19/06/2025 10:06,38
19/06/2025 14:21,38
19/06/2025 16:49,not_a_number
19/06/2025 15:08,75.6
19/06/2025 08:39,56.6
19/06/2025 12:29,NaN
19/06/2025 11:40,NaN
19/06/2025 08:58,8.8
19/06/2025 00:30,76
19/06/2025 03:55,56.4
19/06/2025 10:46,38.5
19/06/2025 13:38,2.5
19/06/2025 10:05,NaN
19/06/2025 03:02,not_a_number
19/06/2025 08:01,68.1
19/06/2025 02:46,11.9
19/06/2025 21:25,11.2
19/06/2025 15:41,11.1
19/06/2025 17:21,45.4
19/06/2025 21:29,4.6
19/06/2025 01:24,11
19/06/2025 02:33,54.5
19/06/2025 19:25,81.5
19/06/2025 21:46,
19/06/2025 18:30,75.8
19/06/2025 23:06,33.9
19/06/2025 13:56,not_a_number
19/06/2025 02:59,52.5
19/06/2025 14:57,62.5
19/06/2025 23:29,46.7
19/06/2025 05:24,16.3
19/06/2025 04:40,57.5
19/06/2025 23:11,31.9
19/06/2025 03:18,4.8
19/06/2025 01:48,not_a_number
19/06/2025 07:10,21.8
19/06/2025 19:14,29.9
19/06/2025 09:46,87.7
19/06/2025 10:19,not_a_number
19/06/2025 04:11,9.4
19/06/2025 18:02,80.4
19/06/2025 13:06,
19/06/2025 10:46,34.8
19/06/2025 12:25,39.2
19/06/2025 21:01,19.2
19/06/2025 18:37,not_a_number
19/06/2025 02:24,87
19/06/2025 04:05,NaN
19/06/2025 20:02,5.6
19/06/2025 02:04,64.6
19/06/2025 10:53,13.2
19/06/2025 21:01,77.5
19/06/2025 04:30,0.3
19/06/2025 20:16,90
19/06/2025 12:32,44.8
19/06/2025 06:04,70.1
19/06/2025 03:06,88.6
19/06/2025 15:24,31.3
19/06/2025 15:24,4
19/06/2025 05:33,59
19/06/2025 14:12,34.5
19/06/2025 00:30,
19/06/2025 03:19,52.7
19/06/2025 20:00,87
19/06/2025 15:20,NaN
19/06/2025 09:45,
19/06/2025 08:30,25.3
19/06/2025 18:13,82.5
19/06/2025 04:45,31.5
19/06/2025 04:14,7.6
19/06/2025 21:23,3
19/06/2025 23:00,82.5
19/06/2025 05:50,51.5
19/06/2025 01:36,90.7
19/06/2025 05:42,14.6
19/06/2025 06:16,75.1
19/06/2025 22:58,61.4
19/06/2025 19:44,69.4
19/06/2025 01:54,1.9
19/06/2025 07:13,13.7
19/06/2025 01:51,1.9
19/06/2025 15:12,15.2
19/06/2025 09:03,76.9
19/06/2025 06:22,44.5
19/06/2025 21:27,18.2
19/06/2025 01:42,37.3
19/06/2025 01:05,90.9
19/06/2025 20:15,16.7
19/06/2025 08:49,83.8
19/06/2025 15:58,36.5
19/06/2025 11:31,NaN
19/06/2025 09:44,12.9
19/06/2025 08:59,76.3
19/06/2025 19:45,26.6
19/06/2025 09:55,11.1
19/06/2025 05:19,75.4
19/06/2025 08:13,19.4
19/06/2025 13:28,70
19/06/2025 06:49,1.2
19/06/2025 22:59,71.8
19/06/2025 15:34,64.9
19/06/2025 08:10,92.9
19/06/2025 17:19,36.6
19/06/2025 22:14,39.1
19/06/2025 16:18,67.4
19/06/2025 15:57,85.6
19/06/2025 15:31,96.1
19/06/2025 10:30,not_a_number
19/06/2025 08:32,73.1
19/06/2025 13:00,31.4
19/06/2025 15:08,74.7
19/06/2025 15:33,51
19/06/2025 03:41,53.1
19/06/2025 04:32,21.4
19/06/2025 11:14,43.8
19/06/2025 02:21,not_a_number
19/06/2025 19:40,98.3
19/06/2025 13:31,
19/06/2025 23:58,97.4
19/06/2025 13:43,87.8
19/06/2025 18:42,not_a_number
19/06/2025 19:20,15.1
19/06/2025 13:24,1.3
19/06/2025 05:11,35.3
19/06/2025 07:34,56.5
19/06/2025 20:55,11.7
19/06/2025 08:59,70.6
19/06/2025 20:54,69
19/06/2025 06:08,77.4
19/06/2025 07:09,81.5
19/06/2025 14:53,NaN
19/06/2025 21:16,
19/06/2025 02:48,
19/06/2025 12:08,54
19/06/2025 09:02,85.6
19/06/2025 10:42,30.4
19/06/2025 00:02,82.9
19/06/2025 11:28,96.1
19/06/2025 20:45,0.3
19/06/2025 10:56,
19/06/2025 00:46,14.9
19/06/2025 15:58,14.6
19/06/2025 02:56,80.1
19/06/2025 00:12,59.4
19/06/2025 06:33,78.6
19/06/2025 06:56,83.2
19/06/2025 19:22,4.1
19/06/2025 01:09,59.4
19/06/2025 02:42,72.1
19/06/2025 14:28,58.2
19/06/2025 12:15,9
19/06/2025 09:34,22.8
19/06/2025 10:28,84.9
19/06/2025 12:39,98.9
19/06/2025 21:51,89.6
19/06/2025 15:02,not_a_number
19/06/2025 01:28,97.2
19/06/2025 02:11,NaN
19/06/2025 15:48,91.1
19/06/2025 16:51,80
19/06/2025 23:11,48.7
19/06/2025 09:14,61
19/06/2025 22:02,81
19/06/2025 20:34,83.9
19/06/2025 15:04,12.1
19/06/2025 22:06,NaN
19/06/2025 21:25,1.5
19/06/2025 12:44,78.1
19/06/2025 21:36,63.1
19/06/2025 12:53,78.2
19/06/2025 23:05,82.1
19/06/2025 10:57,37.8
19/06/2025 23:33,71.3
19/06/2025 12:55,17.6
19/06/2025 16:58,15.1
19/06/2025 17:45,29.2
19/06/2025 04:29,67.3
19/06/2025 01:50,22.5
19/06/2025 16:26,86.1
19/06/2025 00:25,60.2
19/06/2025 21:14,38
19/06/2025 12:40,92.5
19/06/2025 12:14,48.2
19/06/2025 23:47,8.7
19/06/2025 00:03,
19/06/2025 07:21,21.7
19/06/2025 01:53,97.2
19/06/2025 08:30,92.7
19/06/2025 01:05,60.8
19/06/2025 16:31,33.2
19/06/2025 21:30,43.3
19/06/2025 03:27,NaN
19/06/2025 09:35,65.9
19/06/2025 14:30,
19/06/2025 05:47,46
19/06/2025 04:25,0.7
19/06/2025 02:10,35.1
19/06/2025 02:54,51.3
19/06/2025 16:09,32.2
19/06/2025 23:57,not_a_number
19/06/2025 08:36,30.3
19/06/2025 09:15,
19/06/2025 03:00,98.4
19/06/2025 14:15,86.1
19/06/2025 08:16,74.9
19/06/2025 13:56,68.3
19/06/2025 04:20,99.7
19/06/2025 05:11,34.7
19/06/2025 22:57,93.9
19/06/2025 08:26,51
19/06/2025 08:46,58.3
19/06/2025 04:33,61.6
19/06/2025 22:14,15.3
19/06/2025 06:51,
19/06/2025 07:25,70.1
19/06/2025 20:27,50.9
19/06/2025 06:02,30.4
19/06/2025 08:48,
19/06/2025 23:41,91
19/06/2025 10:24,45.4
19/06/2025 08:31,11.2
19/06/2025 20:17,58.2
19/06/2025 07:26,82.8
19/06/2025 01:09,61.7
19/06/2025 16:55,56.3
19/06/2025 19:33,78.1
19/06/2025 17:40,78.7
19/06/2025 10:06,NaN
19/06/2025 17:17,74.5
19/06/2025 12:59,67
19/06/2025 22:19,33
19/06/2025 11:04,89.7
19/06/2025 05:41,80.6
19/06/2025 12:11,30.8
19/06/2025 17:40,99.8
19/06/2025 05:40,34
19/06/2025 07:42,
19/06/2025 01:51,84.6
19/06/2025 03:11,64.4
19/06/2025 20:58,13
19/06/2025 17:07,
19/06/2025 17:04,47
19/06/2025 10:58,39.5
19/06/2025 16:23,98.7
19/06/2025 14:35,62.2
19/06/2025 16:00,34.2
19/06/2025 05:10,34.6
19/06/2025 12:52,3.9
19/06/2025 11:44,97.9
19/06/2025 15:38,
19/06/2025 15:49,70.9
19/06/2025 11:09,48.1
19/06/2025 03:55,2.1
19/06/2025 06:38,75.9
19/06/2025 10:37,14.9
19/06/2025 13:16,
19/06/2025 19:51,55.4
19/06/2025 23:42,NaN
19/06/2025 19:13,6.6
19/06/2025 11:37,44.2
19/06/2025 03:16,10.7
19/06/2025 07:12,89.7
19/06/2025 00:31,23.9
19/06/2025 15:09,not_a_number
19/06/2025 22:16,10.6
19/06/2025 19:57,56.3
19/06/2025 23:38,96.7
19/06/2025 13:30,18.4
19/06/2025 13:40,42.8
19/06/2025 10:00,0.8
19/06/2025 01:09,
19/06/2025 18:02,29.6
19/06/2025 23:27,81.7
19/06/2025 04:00,56.1
19/06/2025 09:20,
19/06/2025 00:01,40.6
19/06/2025 02:56,36.4
19/06/2025 10:06,NaN
19/06/2025 12:51,
19/06/2025 18:53,52.1
19/06/2025 16:04,85.7
19/06/2025 23:17,86.2
19/06/2025 06:43,21
19/06/2025 11:14,28.1
19/06/2025 11:37,64.7
19/06/2025 16:40,73.3
19/06/2025 18:13,25.2
19/06/2025 04:45,6.9
19/06/2025 18:40,
19/06/2025 05:49,29.4
19/06/2025 03:22,63.3
19/06/2025 20:31,54.2
19/06/2025 11:41,77.6
19/06/2025 17:12,not_a_number
19/06/2025 06:24,90.5
19/06/2025 09:39,93.7
19/06/2025 09:44,94.5
19/06/2025 06:33,53
19/06/2025 12:40,80.8
19/06/2025 21:18,71.3
19/06/2025 17:46,73.1
19/06/2025 15:24,38.7
19/06/2025 10:15,NaN
19/06/2025 11:51,22.4
19/06/2025 05:28,
19/06/2025 00:52,88.2
19/06/2025 09:34,62.5
19/06/2025 06:24,48
19/06/2025 03:47,20.4
19/06/2025 03:40,71
19/06/2025 14:49,94.9
19/06/2025 11:26,91.8
19/06/2025 22:44,NaN
19/06/2025 01:44,
19/06/2025 10:39,91.5
19/06/2025 17:21,83
19/06/2025 00:27,15.3
19/06/2025 08:49,65.2
19/06/2025 13:50,95.3
19/06/2025 02:43,58.2
19/06/2025 17:09,not_a_number
19/06/2025 22:10,50.7
19/06/2025 10:03,43.2
19/06/2025 14:25,97.5
19/06/2025 12:49,59.2
19/06/2025 05:03,93.8
19/06/2025 21:06,37.5
19/06/2025 04:21,71.6
19/06/2025 12:01,70.9
19/06/2025 18:50,47.3
19/06/2025 00:32,9.8
19/06/2025 20:19,
19/06/2025 09:47,19
19/06/2025 03:09,3.2
19/06/2025 21:07,65.4
19/06/2025 17:29,
19/06/2025 05:33,45.3
19/06/2025 17:43,77
19/06/2025 22:48,96.3
19/06/2025 23:21,
19/06/2025 09:27,45.3
19/06/2025 15:52,30.3
19/06/2025 22:52,NaN
19/06/2025 14:05,61.3
19/06/2025 18:49,87
19/06/2025 03:40,80.3
19/06/2025 06:54,NaN
19/06/2025 09:21,25
19/06/2025 13:16,78.6
19/06/2025 23:38,7.5
19/06/2025 20:23,21.7
19/06/2025 19:38,76.5
19/06/2025 04:48,67.6
19/06/2025 03:00,76.6
19/06/2025 01:09,not_a_number
19/06/2025 01:15,88.8
19/06/2025 10:26,18.4
19/06/2025 15:44,27.3
19/06/2025 19:06,3.2
19/06/2025 12:07,
19/06/2025 23:46,
19/06/2025 03:19,5.5
19/06/2025 12:15,NaN
19/06/2025 16:17,45
19/06/2025 22:52,19.3
19/06/2025 16:01,49.1
19/06/2025 03:06,74.5
19/06/2025 02:30,89.1
19/06/2025 04:46,98.3
19/06/2025 04:47,52.6
19/06/2025 02:33,88.6
19/06/2025 09:00,32.7
19/06/2025 08:58,53.9
19/06/2025 12:27,8.8
19/06/2025 18:25,0.7
19/06/2025 02:48,89.5
19/06/2025 23:40,47.4
19/06/2025 22:05,77
19/06/2025 21:27,80.8
19/06/2025 08:40,9
19/06/2025 18:49,22.1
19/06/2025 01:43,81.1
19/06/2025 10:30,32.1
19/06/2025 07:35,37.4
19/06/2025 18:03,28.1
19/06/2025 14:38,42.7
19/06/2025 07:01,5.6
19/06/2025 18:52,NaN
19/06/2025 22:26,not_a_number
19/06/2025 09:44,60.4
19/06/2025 16:26,62.3
19/06/2025 10:27,59
19/06/2025 07:06,31.6
19/06/2025 02:38,NaN
19/06/2025 05:05,67.7
19/06/2025 06:57,not_a_number
19/06/2025 03:16,38.1
19/06/2025 21:07,12.4
19/06/2025 11:50,58
19/06/2025 06:12,92.1
19/06/2025 06:05,not_a_number
19/06/2025 20:03,94.1
19/06/2025 20:39,53.8
19/06/2025 23:48,89.3
19/06/2025 21:25,87.8
19/06/2025 02:26,72
19/06/2025 15:11,not_a_number
19/06/2025 00:17,24.5
19/06/2025 17:43,92.9
19/06/2025 07:01,18
19/06/2025 18:21,28.7
19/06/2025 21:16,50.3
19/06/2025 04:16,61.3
19/06/2025 17:51,71.3
19/06/2025 10:05,7
19/06/2025 01:19,
19/06/2025 00:41,71.6
19/06/2025 02:21,22.4
19/06/2025 13:38,15.5
19/06/2025 10:02,6.9
19/06/2025 03:36,52.9
19/06/2025 20:39,86.4
19/06/2025 04:23,14.2
19/06/2025 16:42,68.1
